id	output
"2025-08-07"	38.06903466081499
"2025-08-08"	40.90232344019403
"2025-08-09"	41.00741169123959
"2025-08-10"	43.771688415140346
"2025-08-11"	45.225702202855565
"2025-08-12"	43.247814097275025
"2025-08-13"	44.890271196586674
"2025-08-14"	47.72937278204948
"2025-08-15"	45.661212677278435
"2025-08-16"	47.57644744476903
"2025-08-17"	46.385166505533675
"2025-08-18"	46.2620137675712
"2025-08-19"	43.162330061528415
"2025-08-20"	41.11314573321907
"2025-08-21"	42.91739796387109
"2025-08-22"	40.505160346692314
"2025-08-23"	45.32869311456908
"2025-08-24"	44.7938922566817
"2025-08-25"	45.91000542265579
"2025-08-26"	43.21047833421176
"2025-08-27"	48.55351035162009
"2025-08-28"	46.88293667042877
"2025-08-29"	45.598843334516665
"2025-08-30"	44.40712604609443
"2025-08-31"	44.013176140311366
"2025-09-01"	44.30452855074537
"2025-09-02"	43.06609269092936
"2025-09-03"	44.76509710772506
"2025-09-04"	45.80757173955932
"2025-09-05"	45.34904279928117
"2025-09-06"	47.17350379428342
"2025-09-07"	46.07866561972212
"2025-09-08"	47.074445494167975
"2025-09-09"	50.785024430549434
"2025-09-10"	53.218357158702354
"2025-09-11"	55.41128043092882
"2025-09-12"	56.99312031440598
"2025-09-13"	55.21023216863501
"2025-09-14"	54.51101229761226
"2025-09-15"	53.67414376500275
"2025-09-16"	53.99238629381053
"2025-09-17"	54.41208901277957
"2025-09-18"	57.68072330530448
"2025-09-19"	58.61301532381822
"2025-09-20"	56.144626887610144
"2025-09-21"	54.13779567737835
"2025-09-22"	50.83313098259787
"2025-09-23"	47.251113029038756
"2025-09-24"	44.63918368417908
"2025-09-25"	45.56126417136132
"2025-09-26"	40.21880654089284
"2025-09-27"	44.83842858693505
"2025-09-28"	45.6943690131888
"2025-09-29"	47.16387030543
"2025-09-30"	46.23176030923877
"2025-10-01"	45.243659922432194
"2025-10-02"	47.1110175960695
"2025-10-03"	50.55567278255196
"2025-10-04"	49.49209830003479
"2025-10-05"	49.15175425318848
"2025-10-06"	48.16161601080828
"2025-10-07"	47.46710011493855
"2025-10-08"	45.15140533681702
