id	output
"2025-07-08"	151.33708889629838
"2025-07-09"	157.59627614671945
"2025-07-10"	164.44500241859558
"2025-07-11"	161.67039192457602
"2025-07-12"	160.32672802746993
"2025-07-13"	161.11581022439395
"2025-07-14"	162.48865376413866
"2025-07-15"	162.2227842360718
"2025-07-16"	173.7668749853079
"2025-07-17"	176.10178505003623
"2025-07-18"	176.61504724455648
"2025-07-19"	176.1867075184716
"2025-07-20"	180.220222025999
"2025-07-21"	197.1164838179768
"2025-07-22"	202.39221359898843
"2025-07-23"	189.39475700485724
"2025-07-24"	183.9704702894038
"2025-07-25"	186.0086792090852
"2025-07-26"	185.16713935435064
"2025-07-27"	188.78264947736818
"2025-07-28"	183.34994613195985
"2025-07-29"	181.6497995931839
"2025-07-30"	176.1788394084668
"2025-07-31"	173.09206750978254
"2025-08-01"	161.04235546954658
"2025-08-02"	159.0050286881785
"2025-08-03"	162.01157764817714
"2025-08-04"	169.1051431356941
"2025-08-05"	163.70186325663758
"2025-08-06"	168.30739793943485
"2025-08-07"	174.72909242213169
"2025-08-08"	177.74054823334646
"2025-08-09"	180.3000431658967
"2025-08-10"	182.99697361217562
"2025-08-11"	174.7612046001495
"2025-08-12"	191.6428285865079
"2025-08-13"	201.1529222106667
"2025-08-14"	191.95852783109223
"2025-08-15"	187.9631918131253
"2025-08-16"	189.18771388602283
"2025-08-17"	193.04604436499125
"2025-08-18"	184.42432091518663
"2025-08-19"	179.1618087607927
"2025-08-20"	187.41259562706782
"2025-08-21"	181.58553658354757
"2025-08-22"	199.18688099549658
"2025-08-23"	203.4248659853614
"2025-08-24"	204.82730302534083
"2025-08-25"	187.5084676425825
"2025-08-26"	196.70744585533015
"2025-08-27"	204.66578768106663
"2025-08-28"	214.35032513056038
"2025-08-29"	202.87154517135133
"2025-08-30"	201.4375893159117
"2025-08-31"	203.7542011438887
"2025-09-01"	195.8996803982322
"2025-09-02"	208.45201775228966
"2025-09-03"	209.6245676759235
"2025-09-04"	204.20867281055263
"2025-09-05"	204.18929106885497
"2025-09-06"	200.3430258110482
"2025-09-07"	207.26119966493962
"2025-09-08"	214.6871722330092
"2025-09-09"	216.99069215189095
"2025-09-10"	224.45372496111275
"2025-09-11"	228.2673936664177
"2025-09-12"	241.47634919338205
"2025-09-13"	241.82931612352212
"2025-09-14"	242.9708182493141
"2025-09-15"	233.95090722859635
"2025-09-16"	238.23349122626948
"2025-09-17"	245.40449101412636
"2025-09-18"	247.20174188342614
"2025-09-19"	238.63788183498522
"2025-09-20"	240.19709274084553
"2025-09-21"	238.03167551723652
"2025-09-22"	220.1173684106389
"2025-09-23"	215.2964720878139
"2025-09-24"	211.6485058720459
"2025-09-25"	194.61204611441406
"2025-09-26"	203.53477778053167
"2025-09-27"	203.96783221101583
"2025-09-28"	209.67795255495503
"2025-09-29"	213.58551514795815
"2025-09-30"	208.77584007145958
"2025-10-01"	219.77473500275352
"2025-10-02"	232.9748072547396
"2025-10-03"	233.28092963246758
"2025-10-04"	227.90141648521274
"2025-10-05"	228.20269199955115
"2025-10-06"	234.65230695226197
"2025-10-07"	222.48391645063762
"2025-10-08"	229.03204239169926
"2025-10-09"	221.36434144853553
"2025-10-10"	190.1248871305057
"2025-10-11"	177.6923275684112
"2025-10-12"	197.69181562342467
"2025-10-13"	208.6368165725684
"2025-10-14"	201.28551475673925
"2025-10-15"	193.24761535232793
"2025-10-16"	183.80522373871983
"2025-10-17"	183.99659260536717
"2025-10-18"	187.21938022012293
"2025-10-19"	189.90377932754606
"2025-10-20"	190.63046359603166
"2025-10-21"	188.70347208476832
"2025-10-22"	178.7636127104096
"2025-10-23"	190.4320876720597
"2025-10-24"	193.62223025816334
"2025-10-25"	194.56587288779184
"2025-10-26"	200.13943303856183
"2025-10-27"	198.2552309740203
"2025-10-28"	194.81861316951154
"2025-10-29"	195.78948040434966
"2025-10-30"	183.35612653314968
"2025-10-31"	187.28357231158438
"2025-11-01"	185.94478731469644
"2025-11-02"	184.68340066994412
"2025-11-03"	165.68494845966532
"2025-11-04"	154.7450665554383
"2025-11-05"	162.6293212059833
"2025-11-06"	155.1234895973151
"2025-11-07"	163.20127600260545
"2025-11-08"	158.131419032763
"2025-11-09"	165.41916836058888
"2025-11-10"	167.35355239969897
"2025-11-11"	156.87041461629272
"2025-11-12"	153.71252129880835
"2025-11-13"	144.14018882104872
"2025-11-14"	140.53782044529012
"2025-11-15"	139.5815842492483
"2025-11-16"	137.02654920795743
"2025-11-17"	131.23558504084582
"2025-11-18"	141.3223724688046
"2025-11-19"	135.34049174204236
"2025-11-20"	136.14867581179374
"2025-11-21"	125.672554334759
"2025-11-22"	127.88209408386878
"2025-11-23"	132.5251210397737
"2025-11-24"	138.8716130522529
"2025-11-25"	138.77139723929756
"2025-11-27"	140.75190382774747
"2025-11-28"	137.82877870929696
"2025-11-29"	135.87117435133692
"2025-11-30"	137.4333493421677
"2025-12-01"	127.05033936489419
"2025-12-02"	139.78151352181186
"2025-12-03"	144.37814223466768
"2025-12-04"	139.4972428524347
"2025-12-05"	132.74409003994413
"2025-12-06"	132.2186179163887
"2025-12-07"	131.33877935566284
"2025-12-08"	133.59127595790113
"2025-12-09"	138.77161826968253
"2025-12-10"	137.64398536830407
"2025-12-11"	136.0268679937915
"2025-12-12"	132.69625706035578
"2025-12-13"	132.95528201954178
"2025-12-14"	129.99949338023092
"2025-12-15"	126.08462400621974
"2025-12-16"	128.55064272524183
"2025-12-17"	123.33356908752928
"2025-12-18"	119.8130053709315
"2025-12-19"	126.7477438654145
"2025-12-20"	126.08859663922674
