id	output
"2025-07-14"	21.18558444040671
"2025-07-15"	21.241309914482624
"2025-07-16"	22.499635339902547
"2025-07-17"	22.686863284725913
"2025-07-18"	23.83486996013503
"2025-07-19"	23.48742556530643
"2025-07-20"	24.528334435148825
"2025-07-21"	25.067540484152524
"2025-07-22"	25.46496745496456
"2025-07-23"	25.82363888495997
"2025-07-24"	23.941706974771556
"2025-07-25"	23.66487627395623
"2025-07-26"	23.988730669255503
"2025-07-27"	24.938654580013772
"2025-07-28"	25.960361202926606
"2025-07-29"	25.1162871538678
"2025-07-30"	24.340440899495697
"2025-07-31"	23.34449235038936
"2025-08-01"	22.470346979610884
"2025-08-02"	21.53694717365909
"2025-08-03"	20.893413835769646
"2025-08-04"	21.384275375985286
"2025-08-05"	23.077846720742453
"2025-08-06"	21.896739252096598
"2025-08-07"	22.234170644214228
"2025-08-08"	23.331119804239858
"2025-08-09"	23.788957067423837
"2025-08-10"	24.252738746523235
"2025-08-11"	23.811504742434824
"2025-08-12"	22.864999008110875
"2025-08-13"	24.684404453320322
"2025-08-14"	25.541232406883683
"2025-08-15"	23.69760506911866
"2025-08-16"	23.722401364389075
"2025-08-17"	24.310747230871876
"2025-08-18"	25.093957037964866
"2025-08-19"	23.695875660586772
"2025-08-20"	22.3601487448039
"2025-08-21"	23.438579134136475
"2025-08-22"	22.758145756582852
"2025-08-23"	25.232308381764724
"2025-08-24"	26.224693660197993
"2025-08-25"	25.750784617330282
"2025-08-26"	23.360989921520627
"2025-08-27"	24.17466858442418
"2025-08-28"	24.427422186762627
"2025-08-29"	24.909608011641037
"2025-08-30"	23.590323990229244
"2025-08-31"	23.78614026405449
"2025-09-01"	23.42296952162818
"2025-09-02"	23.193629812684282
"2025-09-03"	24.441375057577556
"2025-09-04"	25.17787279316609
"2025-09-05"	24.238699754802933
"2025-09-06"	24.476129168135177
"2025-09-07"	24.37919842830193
"2025-09-08"	24.693038877465998
"2025-09-09"	25.252749736383077
"2025-09-10"	25.934911243395995
"2025-09-11"	29.45196871945285
"2025-09-12"	29.180551353107607
"2025-09-13"	28.90940177175881
"2025-09-14"	30.04107387185383
"2025-09-15"	29.479537411204358
"2025-09-16"	29.824138697366195
"2025-09-17"	30.081169867348176
"2025-09-18"	31.753143849772282
"2025-09-19"	35.23228968579291
"2025-09-20"	33.75932121322242
"2025-09-21"	33.18169147314788
"2025-09-22"	33.05056755337246
"2025-09-23"	33.63166074971003
"2025-09-24"	33.65724232100417
"2025-09-25"	32.33123902816568
"2025-09-26"	28.67773702284836
"2025-09-27"	29.086862150048912
"2025-09-28"	28.802313739517615
"2025-09-29"	30.01253229115534
"2025-09-30"	30.442173424094484
"2025-10-01"	29.993807039710433
"2025-10-02"	30.680794706794178
"2025-10-03"	30.990311410480448
"2025-10-04"	31.383026520546338
"2025-10-05"	30.139925111008488
"2025-10-06"	30.000104022729893
"2025-10-07"	30.728304595758964
"2025-10-08"	27.93958449695807
"2025-10-09"	28.812116570504525
"2025-10-10"	28.38191120183488
"2025-10-11"	20.864823615545465
"2025-10-12"	21.516279722457195
"2025-10-13"	22.540743054489408
"2025-10-14"	23.827901781041856
