id	output
"2025-06-28"	0.3914127517994606
"2025-06-29"	0.40332440627131194
"2025-06-30"	0.4209334622877736
"2025-07-01"	0.40351768599702814
"2025-07-02"	0.38198323566836806
"2025-07-03"	0.40919143976728783
"2025-07-04"	0.4118428523538297
"2025-07-05"	0.39810528338233764
"2025-07-06"	0.42099286674698005
"2025-07-07"	0.43995689614453004
"2025-07-08"	0.424023655984064
"2025-07-09"	0.42663888956069246
"2025-07-10"	0.43728795063895504
"2025-07-11"	0.44752250552782
"2025-07-12"	0.4597795019483331
"2025-07-13"	0.4773215757578059
"2025-07-14"	0.48724260573861466
"2025-07-15"	0.4924980776687786
"2025-07-16"	0.484770952396638
"2025-07-17"	0.49537051187240966
"2025-07-18"	0.4900611122994353
"2025-07-19"	0.496593436111346
"2025-07-20"	0.5024198987266246
"2025-07-21"	0.5204789276509856
"2025-07-22"	0.5552504131039496
"2025-07-23"	0.532380254764319
"2025-07-24"	0.49858404010264323
"2025-07-25"	0.49401787093747346
"2025-07-26"	0.49740151094235874
"2025-07-27"	0.4964084155553278
"2025-07-28"	0.5098778042007136
"2025-07-29"	0.47397310492314276
"2025-07-30"	0.4687480270429833
"2025-07-31"	0.4604296284362476
"2025-08-01"	0.43078897378775516
"2025-08-02"	0.4142794397853934
"2025-08-03"	0.4052960008165008
"2025-08-04"	0.4191808143744916
"2025-08-05"	0.43348987114837373
"2025-08-06"	0.41315324254215624
"2025-08-07"	0.4189034022361943
"2025-08-08"	0.44439755734734887
"2025-08-09"	0.4591940371065164
"2025-08-10"	0.4747444475348028
"2025-08-11"	0.4653641916650578
"2025-08-12"	0.4333727898230827
"2025-08-13"	0.4516922692197832
"2025-08-14"	0.47337529642734333
"2025-08-15"	0.43066312006603297
"2025-08-16"	0.43041651649503065
"2025-08-17"	0.44252097009235636
"2025-08-18"	0.4385931332753665
"2025-08-19"	0.4268503775017832
"2025-08-20"	0.4078382665709261
"2025-08-21"	0.42593575741008993
"2025-08-22"	0.4106967332811577
"2025-08-23"	0.44432810414063517
"2025-08-24"	0.4464951822444119
"2025-08-25"	0.43938795261758884
"2025-08-26"	0.404720998676351
"2025-08-27"	0.42612591859280063
"2025-08-28"	0.44721419820627367
"2025-08-29"	0.4606747437256922
"2025-08-30"	0.4372532240819799
"2025-08-31"	0.44040597197937165
"2025-09-01"	0.4303043024181678
"2025-09-02"	0.4169950068527723
"2025-09-03"	0.4260351802446728
"2025-09-04"	0.42990328594238614
"2025-09-05"	0.41400391013477056
"2025-09-06"	0.4253615673183053
"2025-09-07"	0.42131163460531273
"2025-09-08"	0.4269168430820044
"2025-09-09"	0.4381508914608671
"2025-09-10"	0.4372636077565549
"2025-09-11"	0.44023313981733947
"2025-09-12"	0.44475373574358057
"2025-09-13"	0.47001813049776886
"2025-09-14"	0.4639881340933373
"2025-09-15"	0.4416769803422986
"2025-09-16"	0.4270851994965776
"2025-09-17"	0.42802039863891256
"2025-09-18"	0.44278987487168026
"2025-09-19"	0.44247447481151914
"2025-09-20"	0.42055138687198906
"2025-09-21"	0.4243891308357844
"2025-09-22"	0.41884986917540945
"2025-09-23"	0.3843837669720526
"2025-09-24"	0.38338587603112284
"2025-09-25"	0.3853529483651019
"2025-09-26"	0.36173079982007966
"2025-09-27"	0.3744648772899177
"2025-09-28"	0.36968290132229914
"2025-09-29"	0.3716678657496003
"2025-09-30"	0.3612802366838556
"2025-10-01"	0.3546238267517589
"2025-10-02"	0.373974099696823
"2025-10-03"	0.37970905962738755
"2025-10-04"	0.38133490479785864
"2025-10-05"	0.37075300250272963
"2025-10-06"	0.3665110162400391
"2025-10-07"	0.3824333331050599
"2025-10-08"	0.36287806834465125
"2025-10-09"	0.3699018553607251
