id	output
"2025-07-04"	0.06035671952549633
"2025-07-05"	0.060571799533908476
"2025-07-06"	0.06292146833613388
"2025-07-07"	0.06315060530091479
"2025-07-08"	0.06588713651298726
"2025-07-09"	0.06538849256449979
"2025-07-10"	0.06768107351950198
"2025-07-11"	0.0724212895050263
"2025-07-12"	0.07269497476037892
"2025-07-13"	0.070010136636452
"2025-07-14"	0.0781891276265742
"2025-07-15"	0.0785057907004266
"2025-07-16"	0.07548511802770788
"2025-07-17"	0.07777619645224339
"2025-07-18"	0.08016934945144256
"2025-07-19"	0.08512440735663566
"2025-07-20"	0.09335811162860813
"2025-07-21"	0.10009225541515288
"2025-07-22"	0.09662158464668609
"2025-07-23"	0.09547686226427288
"2025-07-24"	0.08823666278931443
"2025-07-25"	0.08457256674680058
"2025-07-26"	0.08670452792606394
"2025-07-27"	0.08978888675296257
"2025-07-28"	0.09032400224192594
"2025-07-29"	0.08967612259321985
"2025-07-30"	0.09993635512639458
"2025-07-31"	0.09623693165560317
"2025-08-01"	0.0978299993196543
"2025-08-02"	0.09521853088180984
"2025-08-03"	0.08963450152505295
"2025-08-04"	0.09320742218410971
"2025-08-05"	0.09559192835639692
"2025-08-06"	0.09339171275331394
"2025-08-07"	0.09274228461984478
"2025-08-08"	0.09171093458162857
"2025-08-09"	0.09216358424087623
"2025-08-10"	0.09117524849655056
"2025-08-11"	0.08899647254632641
"2025-08-12"	0.08653971821219476
"2025-08-13"	0.09040035282350341
"2025-08-14"	0.08933385272053314
"2025-08-15"	0.08620671509946846
"2025-08-16"	0.08599589542049028
"2025-08-17"	0.08523682555486226
"2025-08-18"	0.08515465000887826
"2025-08-19"	0.08249186183973894
"2025-08-20"	0.08057811114339893
"2025-08-21"	0.08207342646710873
"2025-08-22"	0.08142082614639516
"2025-08-23"	0.08341159733426075
"2025-08-24"	0.08241372882243171
"2025-08-25"	0.0821535270676886
"2025-08-26"	0.07980252737741592
"2025-08-27"	0.07902413473950522
"2025-08-28"	0.07860185212147679
"2025-08-29"	0.07904904834390579
"2025-08-30"	0.07591244477627435
"2025-08-31"	0.08007594197433016
"2025-09-01"	0.078756376595822
"2025-09-02"	0.07671077409791073
"2025-09-03"	0.07935618513874848
"2025-09-04"	0.07839125298014306
"2025-09-05"	0.07700907044334275
"2025-09-06"	0.08036710058493599
"2025-09-07"	0.07918425352215641
"2025-09-08"	0.07886728372697013
"2025-09-09"	0.07847328919075738
"2025-09-10"	0.07915065366884075
"2025-09-11"	0.07858273637352152
"2025-09-12"	0.07477861604552154
"2025-09-13"	0.07657101602710652
"2025-09-14"	0.077882898816361
"2025-09-15"	0.07684812729889275
"2025-09-16"	0.07575846645400973
"2025-09-17"	0.07581903910466115
"2025-09-18"	0.07803949991025894
"2025-09-19"	0.07860991433060655
"2025-09-20"	0.07536006621390304
"2025-09-21"	0.0763489093437322
"2025-09-22"	0.0772966220528699
"2025-09-23"	0.0759036052609186
"2025-09-24"	0.07630972985587336
"2025-09-25"	0.0770052198968354
"2025-09-26"	0.07341899639524065
"2025-09-27"	0.07355334446111485
"2025-09-28"	0.07276681432488318
"2025-09-29"	0.07308414352136343
"2025-09-30"	0.07222228724823535
"2025-10-01"	0.07303889897751481
"2025-10-02"	0.07512015429351808
"2025-10-03"	0.07627248114350514
"2025-10-04"	0.07576652381615433
"2025-10-05"	0.07455642967762206
"2025-10-06"	0.07367123556652669
"2025-10-07"	0.07565660512517447
"2025-10-08"	0.07308714066035255
"2025-10-09"	0.07366150127022261
"2025-10-10"	0.07232164679957545
"2025-10-11"	0.06441825566351465
"2025-10-12"	0.06430983488359056
"2025-10-13"	0.062300299247160594
"2025-10-14"	0.06113182195482023
