id	output
"2025-06-01"	0.0540159740977038
"2025-06-02"	0.05532139817350452
"2025-06-03"	0.05914810236437448
"2025-06-04"	0.05714600950140822
"2025-06-05"	0.05194212444130192
"2025-06-06"	0.052859504979777504
"2025-06-07"	0.054618144954996145
"2025-06-08"	0.05332543689901892
"2025-06-09"	0.056584072718543675
"2025-06-10"	0.058649028986004895
"2025-06-11"	0.05463086773564174
"2025-06-12"	0.052182010740368906
"2025-06-13"	0.050322743645713916
"2025-06-14"	0.05173510198870662
"2025-06-15"	0.04992041503580384
"2025-06-16"	0.04953743047084962
"2025-06-17"	0.04738072942301123
"2025-06-18"	0.04579247377359447
"2025-06-19"	0.045681084314403236
"2025-06-20"	0.043200520973732164
"2025-06-21"	0.040694575518010354
"2025-06-22"	0.0386085478130656
"2025-06-23"	0.04463390555363818
"2025-06-24"	0.046124277294550174
"2025-06-25"	0.044123634468471055
"2025-06-26"	0.045959671863522136
"2025-06-27"	0.04518375743626297
"2025-06-28"	0.0468665409783741
"2025-06-29"	0.0508230198984219
"2025-06-30"	0.04726945726637784
"2025-07-01"	0.04443585970580487
"2025-07-02"	0.049048167371081364
"2025-07-03"	0.049986234989237974
"2025-07-04"	0.04617477223191483
"2025-07-05"	0.0455044370835136
"2025-07-06"	0.0465416460703472
"2025-07-07"	0.044823667822961766
"2025-07-08"	0.04600786595137293
"2025-07-09"	0.04885348858337341
"2025-07-10"	0.05681165834515969
"2025-07-11"	0.05593730279649288
"2025-07-12"	0.053790070604635136
"2025-07-13"	0.05481737754234347
"2025-07-14"	0.05494540192010441
"2025-07-15"	0.05829116099322458
"2025-07-16"	0.061015563739424954
"2025-07-17"	0.06091119105424204
"2025-07-18"	0.058615572886950955
"2025-07-19"	0.05988873134014435
"2025-07-20"	0.06225567043682087
"2025-07-21"	0.06275589205419939
"2025-07-22"	0.06157133605096681
"2025-07-23"	0.05594779169121865
"2025-07-24"	0.05558444436071272
"2025-07-25"	0.0562711886353713
"2025-07-26"	0.05698175616627491
"2025-07-27"	0.06106345131977322
"2025-07-28"	0.05623457300216549
"2025-07-29"	0.05720878320771152
"2025-07-30"	0.054200515317217084
"2025-07-31"	0.05262717763621277
"2025-08-01"	0.05014612335306679
"2025-08-02"	0.04882239815432852
"2025-08-03"	0.05108357885612818
"2025-08-04"	0.054753718520764806
"2025-08-05"	0.05120361286805755
"2025-08-06"	0.05192699573183019
"2025-08-07"	0.05545546353544849
"2025-08-08"	0.05703876962177937
"2025-08-09"	0.05943147899393174
"2025-08-10"	0.05823024895330523
"2025-08-11"	0.055926958327492525
"2025-08-12"	0.060027556766813324
"2025-08-13"	0.07167719476845578
"2025-08-14"	0.06291692615331858
"2025-08-15"	0.06300073513997984
"2025-08-16"	0.0638710334385765
"2025-08-17"	0.06778149096697736
"2025-08-18"	0.06523231667273381
"2025-08-19"	0.061868258654078766
"2025-08-20"	0.06378575615973031
"2025-08-21"	0.06132861728319939
"2025-08-22"	0.06980302480959695
"2025-08-23"	0.06874667307511483
"2025-08-24"	0.06834584368964522
