id	output
"2025-07-07"	40.61442209121957
"2025-07-08"	40.97101168956817
"2025-07-09"	46.06692239739896
"2025-07-10"	48.26385608488216
"2025-07-11"	46.4590537498613
"2025-07-12"	46.07248891174765
"2025-07-13"	46.5352283374372
"2025-07-14"	48.916794910192614
"2025-07-15"	48.41334438020595
"2025-07-16"	50.5785966936119
"2025-07-17"	50.109763377169344
"2025-07-18"	51.39926515000026
"2025-07-19"	51.508361321495414
"2025-07-20"	53.94524383036754
"2025-07-21"	53.81846135189335
"2025-07-22"	52.348585934214746
"2025-07-23"	50.14011601607887
"2025-07-24"	48.580969515153654
"2025-07-25"	48.68370527007713
"2025-07-26"	49.363406553240594
"2025-07-27"	51.62825495813633
"2025-07-28"	48.33912958355994
"2025-07-29"	47.45574007720463
"2025-07-30"	46.43636838545561
"2025-07-31"	45.305689979145136
"2025-08-01"	43.51953407387764
"2025-08-02"	44.49543181716289
"2025-08-03"	44.93255496537435
"2025-08-04"	47.2201872725287
"2025-08-05"	45.60787987196899
"2025-08-06"	46.203559547249846
"2025-08-07"	48.21505982854961
"2025-08-08"	49.62110637976151
"2025-08-09"	55.61558525075273
"2025-08-10"	54.06301953101869
"2025-08-11"	51.0440573176895
"2025-08-12"	52.95714029839491
"2025-08-13"	54.172875633742365
"2025-08-14"	48.42577563985249
"2025-08-15"	47.94612131703833
"2025-08-16"	48.52445284022661
"2025-08-17"	48.609768749965504
"2025-08-18"	47.120444997277595
"2025-08-19"	45.20303817747321
"2025-08-20"	46.542854981184504
"2025-08-21"	45.26793847188195
"2025-08-22"	49.196390443111206
"2025-08-23"	48.64631881110645
"2025-08-24"	46.73722721157228
"2025-08-25"	42.55259959255655
"2025-08-26"	44.59972035361188
"2025-08-27"	44.12130890549854
"2025-08-28"	44.81162341241043
"2025-08-29"	43.03888725224453
"2025-08-30"	43.02816761259835
"2025-08-31"	42.889861435739725
"2025-09-01"	41.82477072883162
"2025-09-02"	43.2665308817975
"2025-09-03"	43.266203949662206
"2025-09-04"	42.45083098014419
"2025-09-05"	43.50152986798475
"2025-09-06"	42.280036050895355
"2025-09-07"	42.69586567454907
"2025-09-08"	43.63328465709205
"2025-09-09"	43.33917243518318
"2025-09-10"	43.90865239782239
"2025-09-11"	45.15715416778218
"2025-09-12"	45.776294010398374
"2025-09-13"	46.966172741140745
"2025-09-14"	45.45686535681936
"2025-09-15"	44.14237919734204
"2025-09-16"	45.006920455655724
"2025-09-17"	45.958592718389944
"2025-09-18"	46.114682469492756
"2025-09-19"	44.16096303231175
"2025-09-20"	44.8271550617703
"2025-09-21"	44.81149158346948
"2025-09-22"	42.05683132745739
"2025-09-23"	41.43415223766493
"2025-09-24"	41.59528129801334
"2025-09-25"	39.68311685792897
"2025-09-26"	41.045674792596834
"2025-09-27"	41.04948337646188
"2025-09-28"	41.74610427274098
"2025-09-29"	42.235991944502985
"2025-09-30"	41.485633956024074
"2025-10-01"	42.81020559491224
"2025-10-02"	43.86814197085912
"2025-10-03"	44.035360866871876
"2025-10-04"	42.78714571181627
"2025-10-05"	42.94481385652149
"2025-10-06"	44.05509975648192
"2025-10-07"	42.41951520834112
"2025-10-08"	42.92966718679392
"2025-10-09"	42.1221060701899
"2025-10-10"	29.655346923269747
"2025-10-11"	32.06892586140906
"2025-10-12"	34.71455983349907
"2025-10-13"	36.18290117395701
"2025-10-14"	37.07295410389378
"2025-10-15"	34.91748145256194
"2025-10-16"	33.664964921182495
"2025-10-17"	33.52909621887212
"2025-10-18"	35.770255017794085
"2025-10-19"	37.037118875603525
"2025-10-20"	37.54582135057015
"2025-10-21"	36.628311212335824
"2025-10-22"	35.72229797786499
"2025-10-23"	37.24236722808989
"2025-10-24"	37.856479980312905
"2025-10-25"	38.210074020442484
"2025-10-26"	38.92691925575113
"2025-10-27"	37.265690038463276
"2025-10-28"	36.497294335907604
"2025-10-29"	37.18634550219752
"2025-10-30"	34.80436218861232
"2025-10-31"	34.911277057750475
"2025-11-01"	35.399293837824715
"2025-11-02"	35.18642375665605
"2025-11-03"	32.412247463856296
"2025-11-04"	31.1330803226131
"2025-11-05"	32.28391557238728
"2025-11-06"	31.616720409554627
"2025-11-07"	35.18944146588115
"2025-11-08"	34.012794229701576
"2025-11-09"	34.729398379672354
"2025-11-10"	35.78633061970539
"2025-11-11"	33.176880677228915
"2025-11-12"	33.144513271311375
"2025-11-13"	33.1352148453896
"2025-11-14"	32.452990923532425
"2025-11-15"	32.834088764994426
"2025-11-16"	31.836170879088307
"2025-11-17"	31.677439413722965
"2025-11-18"	32.17228254962842
"2025-11-19"	31.437583437717784
"2025-11-20"	30.156761102462497
"2025-11-21"	28.65947767627183
"2025-11-22"	28.977366543819517
"2025-11-23"	28.820046346614653
"2025-11-24"	29.830746170894795
"2025-11-27"	30.27724175136464
"2025-11-28"	33.17749813022537
"2025-11-29"	32.10993468398998
"2025-11-30"	34.14206160585428
"2025-12-01"	35.03030413640896
"2025-12-02"	35.554303528981116
"2025-12-03"	35.480120084173215
"2025-12-04"	33.87203260362736
"2025-12-05"	31.45129168092781
"2025-12-06"	31.422747203207468
"2025-12-07"	30.407734691943507
"2025-12-08"	31.38400019542863
"2025-12-09"	31.963380037232156
"2025-12-10"	31.15523950648075
"2025-12-11"	30.107809342543785
"2025-12-12"	29.415968316140603
"2025-12-13"	30.53306927389733
"2025-12-14"	28.749712414170528
"2025-12-15"	27.50877619588349
"2025-12-16"	27.090338417350335
"2025-12-17"	26.02870894132545
"2025-12-18"	24.69204307231931
"2025-12-19"	25.319934425979447
"2025-12-20"	24.643543967145774
"2025-12-21"	23.889196729376135
"2025-12-22"	24.201901979080034
"2025-12-23"	25.006931084687942
"2025-12-24"	25.429631163458954
"2025-12-25"	25.792589244917107
"2025-12-26"	26.142498833958236
"2025-12-27"	26.74459208251775
"2025-12-28"	25.8726827731973
"2025-12-29"	25.637460834374412
"2025-12-30"	25.288224435306358
"2025-12-31"	24.905850913360734
"2026-01-01"	25.36779831132151
"2026-01-02"	26.06667925128457
"2026-01-03"	26.335293180821296
"2026-01-04"	26.51362261275494
"2026-01-05"	27.181009408802716
"2026-01-06"	27.537383248519177
"2026-01-07"	26.685268973903923
"2026-01-08"	26.726846506018582
"2026-01-09"	26.851585183855395
"2026-01-10"	26.401886951027215
"2026-01-11"	26.121202744589475
"2026-01-12"	26.033951121087835
"2026-01-13"	27.13033573156353
"2026-01-14"	27.24282121807142
"2026-01-15"	26.56123941972811
"2026-01-16"	26.763333618159507
"2026-01-17"	26.83554336420645
"2026-01-18"	26.659304687458835
"2026-01-19"	25.519225955631466
"2026-01-20"	24.183489176128372
"2026-01-21"	24.401983854205056
"2026-01-22"	24.156920933302658
"2026-01-23"	24.0584041652281
"2026-01-24"	23.840498758869185
"2026-01-25"	23.20337939302204
