id	output
"2025-07-08"	292.24444637281533
"2025-07-09"	303.0573077448315
"2025-07-10"	311.61706515937453
"2025-07-11"	296.76835507969656
"2025-07-12"	301.0039897834031
"2025-07-13"	305.53842003714504
"2025-07-14"	316.3736600611081
"2025-07-15"	325.24722641585794
"2025-07-16"	324.6020161727673
"2025-07-17"	321.07546733415734
"2025-07-18"	321.73001400723706
"2025-07-19"	317.4354524947138
"2025-07-20"	323.73540686763215
"2025-07-21"	322.6653193343078
"2025-07-22"	308.64173889885103
"2025-07-23"	290.56563168187677
"2025-07-24"	289.3415563233848
"2025-07-25"	293.6728196628466
"2025-07-26"	296.49614744892733
"2025-07-27"	301.6720192884234
"2025-07-28"	287.7930447848871
"2025-07-29"	281.97309639553714
"2025-07-30"	271.3230043428278
"2025-07-31"	261.2067201448491
"2025-08-01"	251.71664817711323
"2025-08-02"	251.3705386222508
"2025-08-03"	259.77496027122106
"2025-08-04"	268.5212102822396
"2025-08-05"	254.2030802085855
"2025-08-06"	262.90262211624366
"2025-08-07"	284.7067027928243
"2025-08-08"	292.51272578738644
"2025-08-09"	306.0361370678477
"2025-08-10"	307.06738585410886
"2025-08-11"	293.4044791629863
"2025-08-12"	319.21959990686616
"2025-08-13"	330.55060791757006
"2025-08-14"	311.863452710509
"2025-08-15"	301.9368873085573
"2025-08-16"	296.0804457118256
"2025-08-17"	304.4748798057903
"2025-08-18"	291.52535369059154
"2025-08-19"	280.9125495686584
"2025-08-20"	298.9012538760972
"2025-08-21"	302.3002276358218
"2025-08-22"	343.64023593020374
"2025-08-23"	357.22274456804405
"2025-08-24"	347.1895537918914
"2025-08-25"	315.1816785637474
"2025-08-26"	335.43214769083
"2025-08-27"	322.4541282998178
"2025-08-28"	317.61021343311876
"2025-08-29"	317.08003417701707
"2025-08-30"	318.279418425018
"2025-08-31"	318.3614533564902
"2025-09-01"	302.3886667368716
"2025-09-02"	315.9283978941484
"2025-09-03"	328.51890700681145
"2025-09-04"	310.16588242208536
"2025-09-05"	303.7123848222692
"2025-09-06"	298.49063957486123
"2025-09-07"	302.3934836422037
"2025-09-08"	304.00191017941023
"2025-09-09"	298.4561192980727
"2025-09-10"	300.81781066719043
"2025-09-11"	309.1340326241308
"2025-09-12"	320.8892752592546
"2025-09-13"	314.4041447251895
"2025-09-14"	309.37626007782967
"2025-09-15"	299.0927837053789
"2025-09-16"	300.5932772666955
"2025-09-17"	306.40038268577234
"2025-09-18"	309.2004093169396
"2025-09-19"	299.0546149084931
"2025-09-20"	297.66012953016985
"2025-09-21"	295.947499264945
"2025-09-22"	269.07785529202283
"2025-09-23"	275.6506535797219
"2025-09-24"	278.1195628888514
"2025-09-25"	260.64734325488297
"2025-09-26"	270.29946695758883
"2025-09-27"	267.50092452562694
"2025-09-28"	276.7065415413402
"2025-09-29"	278.0948036192548
"2025-09-30"	275.0381129227556
"2025-10-01"	284.1075675133231
"2025-10-02"	288.0015637182085
"2025-10-03"	291.8212584508503
"2025-10-04"	283.5209818467795
"2025-10-05"	285.20424684944345
"2025-10-06"	299.1235585480512
"2025-10-07"	277.7115003478217
"2025-10-08"	286.07700638067644
"2025-10-09"	275.1314623596426
"2025-10-10"	220.0938104147778
"2025-10-11"	232.31433731951276
"2025-10-12"	252.8301392179781
"2025-10-13"	262.0755629249037
"2025-10-14"	253.72910647789885
"2025-10-15"	240.80167001364129
"2025-10-16"	223.33577662914573
"2025-10-17"	207.48353954520584
"2025-10-18"	215.9571084995228
"2025-10-19"	225.0267827528105
"2025-10-20"	229.1080958470371
"2025-10-21"	221.83473166070925
"2025-10-22"	212.48318399105486
"2025-10-23"	223.94113055023033
"2025-10-24"	228.67146652998375
