id	output
"2025-06-29"	2435.3987865528425
"2025-06-30"	2501.046085258067
"2025-07-01"	2485.6103951884875
"2025-07-02"	2403.8599225180137
"2025-07-03"	2570.9672903271544
"2025-07-04"	2588.6459948544048
"2025-07-05"	2506.700700649637
"2025-07-06"	2515.899373819712
"2025-07-07"	2570.8521412891623
"2025-07-08"	2542.181821966324
"2025-07-09"	2613.2991590921183
"2025-07-10"	2768.3570662696034
"2025-07-11"	2950.1990987735553
"2025-07-12"	2956.8626306631663
"2025-07-13"	2941.37851877004
"2025-07-14"	2972.7695654537683
"2025-07-15"	3011.99135448081
"2025-07-16"	3135.6727889938475
"2025-07-17"	3368.361452861953
"2025-07-18"	3472.7912668559993
"2025-07-19"	3539.939465769639
"2025-07-20"	3587.3868699631894
"2025-07-21"	3751.0341192476935
"2025-07-22"	3749.645964657735
"2025-07-23"	3732.789782545596
"2025-07-24"	3622.2622994070803
"2025-07-25"	3699.6537997576697
"2025-07-26"	3715.0625865391703
"2025-07-27"	3750.747871124506
"2025-07-28"	3869.9915140578896
"2025-07-29"	3786.5833741105776
"2025-07-30"	3783.7913697427016
"2025-07-31"	3804.6565855209396
"2025-08-01"	3693.4939353108334
"2025-08-02"	3484.371651229336
"2025-08-03"	3390.125934160445
"2025-08-04"	3493.06944017307
"2025-08-05"	3713.2361171735
"2025-08-06"	3606.6443708581546
"2025-08-07"	3678.2440168803246
"2025-08-08"	3890.214583318022
"2025-08-09"	4001.9059274464344
"2025-08-10"	4257.497385222734
"2025-08-11"	4244.70400247971
"2025-08-12"	4217.682018705056
"2025-08-13"	4576.992975811272
"2025-08-14"	4731.227146960835
"2025-08-15"	4536.58561081992
"2025-08-16"	4427.069674424486
"2025-08-17"	4415.290114680827
"2025-08-18"	4479.80008882968
"2025-08-19"	4306.867740256977
"2025-08-20"	4067.3553630123083
"2025-08-21"	4320.233375448005
"2025-08-22"	4216.959052752589
"2025-08-23"	4811.362784592771
"2025-08-24"	4764.689018209082
"2025-08-25"	4767.113046304854
"2025-08-26"	4369.336562225555
"2025-08-27"	4588.196515428631
"2025-08-28"	4490.998342086438
"2025-08-29"	4500.870543724638
"2025-08-30"	4347.615638804182
"2025-08-31"	4361.236546794974
"2025-09-01"	4378.208007451222
"2025-09-02"	4295.814708609883
"2025-09-03"	4314.455379980196
"2025-09-04"	4439.6347802419605
"2025-09-05"	4290.9282260427435
"2025-09-06"	4297.259222926315
"2025-09-07"	4267.466367151501
"2025-09-08"	4298.487451988792
"2025-09-09"	4303.035812099703
"2025-09-10"	4300.2433497232805
"2025-09-11"	4341.637466109755
"2025-09-12"	4451.713772210853
"2025-09-13"	4704.6920327965245
"2025-09-14"	4657.581699234486
"2025-09-15"	4599.612098855406
"2025-09-16"	4521.064345556367
"2025-09-17"	4497.781254232857
"2025-09-18"	4585.245808912116
"2025-09-19"	4584.61672586706
"2025-09-20"	4464.056132109806
"2025-09-21"	4477.111509649082
"2025-09-22"	4445.135778675373
"2025-09-23"	4196.773815734572
"2025-09-24"	4161.424810068684
"2025-09-25"	4148.669905666808
"2025-09-26"	3861.872725300059
"2025-09-27"	4030.704711286168
"2025-09-28"	4017.167142689326
"2025-09-29"	4141.973527763607
"2025-09-30"	4215.875536987699
"2025-10-01"	4143.966314250734
"2025-10-02"	4340.307975170317
"2025-10-03"	4483.145127684486
"2025-10-04"	4514.949573347732
"2025-10-05"	4485.360991111156
"2025-10-06"	4512.908936684892
"2025-10-07"	4687.638687846627
"2025-10-08"	4451.6669577978155
"2025-10-09"	4525.202591300901
"2025-10-10"	4366.739672998004
"2025-10-11"	3834.779427868434
"2025-10-12"	3742.072421737924
"2025-10-13"	4155.389213623312
"2025-10-14"	4242.555806422445
"2025-10-15"	4126.491962447119
"2025-10-16"	3981.6274913619104
"2025-10-17"	3891.280492028776
"2025-10-18"	3828.576519568418
